GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,42898700
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,1720
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,622
HD01_VD424,"Estimate; Total: - Food processing workers, all other",29983
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",3129
HD01_VD425,Estimate; Total: - Computer control programmers and operators,5239
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,1284
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",2056
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",748
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",231
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",220
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",2648
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",969
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",14147
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",2053
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",971
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",482
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",5275
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",1572
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",1006
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",431
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",249
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",170
HD01_VD434,Estimate; Total: - Machinists,13708
HD02_VD434,Margin of Error; Total: - Machinists,1812
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",997
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",382
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",1175
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",445
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",5572
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",1136
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",670
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",398
HD01_VD439,Estimate; Total: - Tool and die makers,1351
HD02_VD439,Margin of Error; Total: - Tool and die makers,552
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",24916
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",3176
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",585
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",439
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",166
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",182
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",1023
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",437
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",268
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",358
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",68353
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",3654
HD01_VD446,Estimate; Total: - Prepress technicians and workers,10815
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,1679
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",34032
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",2647
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,64892
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,4460
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",15286
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",2295
HD01_VD450,Estimate; Total: - Sewing machine operators,97689
HD02_VD450,Margin of Error; Total: - Sewing machine operators,5825
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,1182
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,501
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,2164
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,710
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",29767
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",2922
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,402
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,311
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",1164
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",523
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",3869
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",1050
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",5465
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",1253
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,2343
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,700
HD01_VD459,Estimate; Total: - Upholsterers,4005
HD02_VD459,Margin of Error; Total: - Upholsterers,971
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",4373
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",1135
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,1309
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,514
HD01_VD462,Estimate; Total: - Furniture finishers,1478
HD02_VD462,Margin of Error; Total: - Furniture finishers,601
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",1365
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",588
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",4154
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",1230
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",1116
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",490
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",2348
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",653
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,2122
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,623
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,3132
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,729
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,2672
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,970
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",5070
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",1345
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",6963
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",1415
HD01_VD472,Estimate; Total: - Cutting workers,9813
HD02_VD472,Margin of Error; Total: - Cutting workers,1783
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",4774
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",1212
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",1620
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",723
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",225624
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",7681
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,8049
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,1850
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",29929
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",2885
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,105949
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,4731
HD01_VD479,Estimate; Total: - Painting workers,10399
HD02_VD479,Margin of Error; Total: - Painting workers,1694
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,11716
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,1943
HD01_VD481,Estimate; Total: - Semiconductor processors,755
HD02_VD481,Margin of Error; Total: - Semiconductor processors,461
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,3750
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,949
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",1021
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",473
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,146
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,115
HD01_VD485,Estimate; Total: - Etchers and engravers,1470
HD02_VD485,Margin of Error; Total: - Etchers and engravers,589
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",2655
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",747
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",5425
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",1144
HD01_VD488,Estimate; Total: - Tire builders,1169
HD02_VD488,Margin of Error; Total: - Tire builders,517
HD01_VD489,Estimate; Total: - Helpers--production workers,4048
HD02_VD489,Margin of Error; Total: - Helpers--production workers,936
HD01_VD490,"Estimate; Total: - Production workers, all other",228514
HD02_VD490,"Margin of Error; Total: - Production workers, all other",7700
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,29425
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,2801
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,3915
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,1058
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,5871
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,1772
HD01_VD494,Estimate; Total: - Flight attendants,32613
HD02_VD494,Margin of Error; Total: - Flight attendants,2883
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",2186
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",766
HD01_VD496,Estimate; Total: - Bus drivers,101161
HD02_VD496,Margin of Error; Total: - Bus drivers,5423
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,106261
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,5471
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,20859
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,2393
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",2274
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",783
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,1983
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,999
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",59
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",97
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,2885
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,922
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",1103
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",660
HD01_VD504,Estimate; Total: - Sailors and marine oilers,537
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,292
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,479
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,314
HD01_VD506,Estimate; Total: - Ship engineers,251
HD02_VD506,Margin of Error; Total: - Ship engineers,217
HD01_VD507,Estimate; Total: - Bridge and lock tenders,528
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,314
HD01_VD508,Estimate; Total: - Parking lot attendants,3693
HD02_VD508,Margin of Error; Total: - Parking lot attendants,1123
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,12342
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,2066
HD01_VD510,Estimate; Total: - Transportation inspectors,4803
HD02_VD510,Margin of Error; Total: - Transportation inspectors,915
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",5730
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",1628
HD01_VD512,Estimate; Total: - Other transportation workers,1981
HD02_VD512,Margin of Error; Total: - Other transportation workers,617
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,606
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,355
HD01_VD514,Estimate; Total: - Crane and tower operators,1798
HD02_VD514,Margin of Error; Total: - Crane and tower operators,812
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",320
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",178
HD01_VD516,Estimate; Total: - Hoist and winch operators,913
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,488
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,28768
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,2866
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,26700
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,3381
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",202286
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",6822
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,6723
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,1309
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",149872
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",6248
HD01_VD522,Estimate; Total: - Pumping station operators,1708
HD02_VD522,Margin of Error; Total: - Pumping station operators,1531
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,5582
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,1329
HD01_VD524,Estimate; Total: - Mine shuttle car operators,0
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,190
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",106
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",132
HD01_VD526,"Estimate; Total: - Material moving workers, all other",3832
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",1119
