GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,97259723
HD01_VD422,Estimate; Total: - Food batchmakers,56081
HD02_VD422,Margin of Error; Total: - Food batchmakers,1787
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,7176
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,673
HD01_VD424,"Estimate; Total: - Food processing workers, all other",91530
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",2442
HD01_VD425,Estimate; Total: - Computer control programmers and operators,63270
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,1614
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",10376
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",762
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",6587
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",473
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",8161
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",649
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",68857
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",1898
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",3390
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",441
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",36419
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",1475
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",8347
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",638
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",2292
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",333
HD01_VD434,Estimate; Total: - Machinists,312355
HD02_VD434,Margin of Error; Total: - Machinists,4174
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",18928
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",726
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",4869
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",466
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",34436
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",1271
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",3154
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",379
HD01_VD439,Estimate; Total: - Tool and die makers,52840
HD02_VD439,Margin of Error; Total: - Tool and die makers,1494
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",445816
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",4687
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",6379
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",496
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",6719
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",605
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",13648
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",790
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",4936
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",437
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",295706
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",4164
HD01_VD446,Estimate; Total: - Prepress technicians and workers,25453
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,997
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",178858
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",2878
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,119157
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,2760
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",28631
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",1175
HD01_VD450,Estimate; Total: - Sewing machine operators,132533
HD02_VD450,Margin of Error; Total: - Sewing machine operators,2608
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,6318
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,629
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,3463
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,363
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",46025
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",1570
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,2602
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,364
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",5108
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",541
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",6500
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",595
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",9576
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",862
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,3084
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,401
HD01_VD459,Estimate; Total: - Upholsterers,25384
HD02_VD459,Margin of Error; Total: - Upholsterers,1246
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",12726
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",850
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,39371
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,1267
HD01_VD462,Estimate; Total: - Furniture finishers,9554
HD02_VD462,Margin of Error; Total: - Furniture finishers,726
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",22581
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",1118
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",14753
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",862
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",17781
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",898
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",43703
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",1470
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,82688
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,1898
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,76802
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,1638
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,35543
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,1498
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",46265
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",1637
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",70306
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",1877
HD01_VD472,Estimate; Total: - Cutting workers,47464
HD02_VD472,Margin of Error; Total: - Cutting workers,1432
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",23870
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",1083
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",9479
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",660
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",588346
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",4940
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,25678
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,1243
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",62901
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",1790
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,184282
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,3271
HD01_VD479,Estimate; Total: - Painting workers,108797
HD02_VD479,Margin of Error; Total: - Painting workers,2781
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,28943
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,1292
HD01_VD481,Estimate; Total: - Semiconductor processors,2388
HD02_VD481,Margin of Error; Total: - Semiconductor processors,387
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,8910
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,591
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",5919
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",703
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,2587
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,388
HD01_VD485,Estimate; Total: - Etchers and engravers,6729
HD02_VD485,Margin of Error; Total: - Etchers and engravers,611
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",23266
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",1026
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",22436
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",1045
HD01_VD488,Estimate; Total: - Tire builders,12868
HD02_VD488,Margin of Error; Total: - Tire builders,856
HD01_VD489,Estimate; Total: - Helpers--production workers,26744
HD02_VD489,Margin of Error; Total: - Helpers--production workers,1184
HD01_VD490,"Estimate; Total: - Production workers, all other",828363
HD02_VD490,"Margin of Error; Total: - Production workers, all other",7085
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,186050
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,2852
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,88250
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,2318
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,33411
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,1326
HD01_VD494,Estimate; Total: - Flight attendants,47266
HD02_VD494,Margin of Error; Total: - Flight attendants,1734
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",9635
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",809
HD01_VD496,Estimate; Total: - Bus drivers,268779
HD02_VD496,Margin of Error; Total: - Bus drivers,4221
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,2315067
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,12624
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,199509
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,3479
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",18703
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",1020
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,44444
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,1577
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",4897
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",465
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,40679
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,1343
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",9149
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",663
HD01_VD504,Estimate; Total: - Sailors and marine oilers,14526
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,962
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,25735
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,1234
HD01_VD506,Estimate; Total: - Ship engineers,3537
HD02_VD506,Margin of Error; Total: - Ship engineers,356
HD01_VD507,Estimate; Total: - Bridge and lock tenders,3472
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,367
HD01_VD508,Estimate; Total: - Parking lot attendants,39800
HD02_VD508,Margin of Error; Total: - Parking lot attendants,1564
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,63937
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,2091
HD01_VD510,Estimate; Total: - Transportation inspectors,40357
HD02_VD510,Margin of Error; Total: - Transportation inspectors,1323
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",13257
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",928
HD01_VD512,Estimate; Total: - Other transportation workers,14207
HD02_VD512,Margin of Error; Total: - Other transportation workers,919
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,3817
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,405
HD01_VD514,Estimate; Total: - Crane and tower operators,50856
HD02_VD514,Margin of Error; Total: - Crane and tower operators,1542
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",27805
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",1131
HD01_VD516,Estimate; Total: - Hoist and winch operators,6225
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,558
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,396194
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,4917
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,191953
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,3575
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",1152040
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",8873
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,21267
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,1118
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",260490
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",4364
HD01_VD522,Estimate; Total: - Pumping station operators,21479
HD02_VD522,Margin of Error; Total: - Pumping station operators,986
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,66097
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,2412
HD01_VD524,Estimate; Total: - Mine shuttle car operators,1471
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,250
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",4443
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",482
HD01_VD526,"Estimate; Total: - Material moving workers, all other",32308
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",1373
