GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,48743
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,1125
HD01_VD424,"Estimate; Total: - Food processing workers, all other",32653
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",1125
HD01_VD425,Estimate; Total: - Computer control programmers and operators,43082
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,1021
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",36171
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",896
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",40994
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",996
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",38724
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",1793
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",33234
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",831
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",32511
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",3515
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",34816
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",1465
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",36864
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",1372
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",35902
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",2393
HD01_VD434,Estimate; Total: - Machinists,45410
HD02_VD434,Margin of Error; Total: - Machinists,378
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",43417
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",2173
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",50807
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",4232
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",36593
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",740
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",46250
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",5860
HD01_VD439,Estimate; Total: - Tool and die makers,53068
HD02_VD439,Margin of Error; Total: - Tool and die makers,881
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",39062
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",478
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",41460
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",1232
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",45889
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",3547
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",34227
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",1376
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",39833
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",3905
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",35812
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",306
HD01_VD446,Estimate; Total: - Prepress technicians and workers,38949
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,2719
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",37787
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",721
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,25836
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,740
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",25410
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",1377
HD01_VD450,Estimate; Total: - Sewing machine operators,22003
HD02_VD450,Margin of Error; Total: - Sewing machine operators,733
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,26363
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,1986
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,24569
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,4653
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",29778
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",2465
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,29191
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,2727
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",23499
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",1776
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",28734
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",2156
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",26225
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",1295
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,57717
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,19554
HD01_VD459,Estimate; Total: - Upholsterers,30606
HD02_VD459,Margin of Error; Total: - Upholsterers,687
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",27158
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",1377
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,32129
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,783
HD01_VD462,Estimate; Total: - Furniture finishers,29787
HD02_VD462,Margin of Error; Total: - Furniture finishers,2118
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",26390
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",557
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",27130
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",1283
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",32233
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",1347
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",82147
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",1741
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,56440
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,1646
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,46046
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,563
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,62990
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,1984
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",52854
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",2026
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",36397
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",730
HD01_VD472,Estimate; Total: - Cutting workers,30872
HD02_VD472,Margin of Error; Total: - Cutting workers,562
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",36283
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",1417
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",40962
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",2722
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",44444
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",607
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,36344
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,1485
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",39343
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",1587
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,28681
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,755
HD01_VD479,Estimate; Total: - Painting workers,34754
HD02_VD479,Margin of Error; Total: - Painting workers,893
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,31500
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,1920
HD01_VD481,Estimate; Total: - Semiconductor processors,47455
HD02_VD481,Margin of Error; Total: - Semiconductor processors,9766
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,33140
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,2647
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",31653
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",1522
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,40544
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,3562
HD01_VD485,Estimate; Total: - Etchers and engravers,32324
HD02_VD485,Margin of Error; Total: - Etchers and engravers,1919
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",32097
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",1193
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",45628
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",2502
HD01_VD488,Estimate; Total: - Tire builders,47785
HD02_VD488,Margin of Error; Total: - Tire builders,3491
HD01_VD489,Estimate; Total: - Helpers--production workers,28034
HD02_VD489,Margin of Error; Total: - Helpers--production workers,1219
HD01_VD490,"Estimate; Total: - Production workers, all other",36056
HD02_VD490,"Margin of Error; Total: - Production workers, all other",196
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,51538
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,468
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,100994
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,1107
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,87402
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,7627
HD01_VD494,Estimate; Total: - Flight attendants,50198
HD02_VD494,Margin of Error; Total: - Flight attendants,1783
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",27079
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",2362
HD01_VD496,Estimate; Total: - Bus drivers,37255
HD02_VD496,Margin of Error; Total: - Bus drivers,412
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,40803
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,101
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,27180
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,372
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",29193
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",2438
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,76791
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,1564
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",60511
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",1510
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,64964
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,1421
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",56238
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",2584
HD01_VD504,Estimate; Total: - Sailors and marine oilers,46250
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,2884
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,70287
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,5216
HD01_VD506,Estimate; Total: - Ship engineers,79511
HD02_VD506,Margin of Error; Total: - Ship engineers,8196
HD01_VD507,Estimate; Total: - Bridge and lock tenders,53907
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,2606
HD01_VD508,Estimate; Total: - Parking lot attendants,23079
HD02_VD508,Margin of Error; Total: - Parking lot attendants,933
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,22864
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,701
HD01_VD510,Estimate; Total: - Transportation inspectors,57444
HD02_VD510,Margin of Error; Total: - Transportation inspectors,2476
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",40777
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",4476
HD01_VD512,Estimate; Total: - Other transportation workers,40506
HD02_VD512,Margin of Error; Total: - Other transportation workers,1615
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,37082
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,2056
HD01_VD514,Estimate; Total: - Crane and tower operators,51809
HD02_VD514,Margin of Error; Total: - Crane and tower operators,891
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",41690
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",1008
HD01_VD516,Estimate; Total: - Hoist and winch operators,42644
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,7032
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,31120
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,182
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,24029
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,427
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",30443
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",129
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,31617
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,1718
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",23909
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",510
HD01_VD522,Estimate; Total: - Pumping station operators,57787
HD02_VD522,Margin of Error; Total: - Pumping station operators,2214
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,30382
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,654
HD01_VD524,Estimate; Total: - Mine shuttle car operators,70317
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,10494
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",41698
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",2693
HD01_VD526,"Estimate; Total: - Material moving workers, all other",37143
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",1241
