GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,42271228
HD01_VD424,"Estimate; Total: - Food processing workers, all other",29183
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",1601
HD01_VD425,Estimate; Total: - Computer control programmers and operators,5146
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,700
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",1767
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",310
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",257
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",149
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",2087
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",347
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",13405
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",1253
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",582
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",203
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",4488
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",718
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",1172
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",324
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",324
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",124
HD01_VD434,Estimate; Total: - Machinists,13670
HD02_VD434,Margin of Error; Total: - Machinists,1096
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",1181
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",323
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",893
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",216
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",5616
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",624
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",657
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",207
HD01_VD439,Estimate; Total: - Tool and die makers,1051
HD02_VD439,Margin of Error; Total: - Tool and die makers,294
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",24112
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",1632
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",629
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",197
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",531
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",236
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",1313
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",409
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",214
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",141
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",65432
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",2362
HD01_VD446,Estimate; Total: - Prepress technicians and workers,10377
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,857
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",34592
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",1762
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,67210
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,2439
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",16476
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",1371
HD01_VD450,Estimate; Total: - Sewing machine operators,93666
HD02_VD450,Margin of Error; Total: - Sewing machine operators,2479
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,1125
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,290
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,1786
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,325
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",30770
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",1483
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,416
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,185
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",1674
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",480
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",3874
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",583
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",6558
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",987
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,2384
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,571
HD01_VD459,Estimate; Total: - Upholsterers,4353
HD02_VD459,Margin of Error; Total: - Upholsterers,610
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",4703
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",674
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,1630
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,342
HD01_VD462,Estimate; Total: - Furniture finishers,1603
HD02_VD462,Margin of Error; Total: - Furniture finishers,358
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",1831
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",404
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",2619
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",438
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",1340
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",373
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",3053
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",605
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,2498
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,474
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,3779
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,639
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,2063
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,504
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",4517
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",556
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",7667
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",805
HD01_VD472,Estimate; Total: - Cutting workers,9623
HD02_VD472,Margin of Error; Total: - Cutting workers,930
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",5009
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",666
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",1044
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",366
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",216719
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",4556
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,8009
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,840
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",29290
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",1600
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,98792
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,2682
HD01_VD479,Estimate; Total: - Painting workers,11620
HD02_VD479,Margin of Error; Total: - Painting workers,924
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,14250
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,1129
HD01_VD481,Estimate; Total: - Semiconductor processors,841
HD02_VD481,Margin of Error; Total: - Semiconductor processors,257
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,3341
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,641
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",1152
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",385
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,74
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,55
HD01_VD485,Estimate; Total: - Etchers and engravers,1845
HD02_VD485,Margin of Error; Total: - Etchers and engravers,389
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",2146
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",361
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",5518
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",775
HD01_VD488,Estimate; Total: - Tire builders,1194
HD02_VD488,Margin of Error; Total: - Tire builders,313
HD01_VD489,Estimate; Total: - Helpers--production workers,4870
HD02_VD489,Margin of Error; Total: - Helpers--production workers,733
HD01_VD490,"Estimate; Total: - Production workers, all other",223078
HD02_VD490,"Margin of Error; Total: - Production workers, all other",4602
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,32485
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,1687
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,4563
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,614
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,6190
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,710
HD01_VD494,Estimate; Total: - Flight attendants,35032
HD02_VD494,Margin of Error; Total: - Flight attendants,1764
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",2215
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",451
HD01_VD496,Estimate; Total: - Bus drivers,102900
HD02_VD496,Margin of Error; Total: - Bus drivers,3352
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,99119
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,3167
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,22020
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,1434
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",2320
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",527
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,2425
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,575
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",189
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",161
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,2301
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,446
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",939
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",277
HD01_VD504,Estimate; Total: - Sailors and marine oilers,520
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,180
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,1026
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,327
HD01_VD506,Estimate; Total: - Ship engineers,111
HD02_VD506,Margin of Error; Total: - Ship engineers,80
HD01_VD507,Estimate; Total: - Bridge and lock tenders,503
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,216
HD01_VD508,Estimate; Total: - Parking lot attendants,4142
HD02_VD508,Margin of Error; Total: - Parking lot attendants,697
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,11101
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,962
HD01_VD510,Estimate; Total: - Transportation inspectors,5025
HD02_VD510,Margin of Error; Total: - Transportation inspectors,653
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",6397
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",817
HD01_VD512,Estimate; Total: - Other transportation workers,2284
HD02_VD512,Margin of Error; Total: - Other transportation workers,582
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,543
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,206
HD01_VD514,Estimate; Total: - Crane and tower operators,1827
HD02_VD514,Margin of Error; Total: - Crane and tower operators,514
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",333
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",129
HD01_VD516,Estimate; Total: - Hoist and winch operators,519
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,225
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,30252
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,1588
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,24108
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,1675
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",192471
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",4019
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,7712
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,842
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",151886
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",3885
HD01_VD522,Estimate; Total: - Pumping station operators,887
HD02_VD522,Margin of Error; Total: - Pumping station operators,380
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,5556
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,628
HD01_VD524,Estimate; Total: - Mine shuttle car operators,10
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,11
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",249
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",131
HD01_VD526,"Estimate; Total: - Material moving workers, all other",4164
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",663
