GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,42081501
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",1237
HD01_VD425,Estimate; Total: - Computer control programmers and operators,4985
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,474
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",1781
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",352
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",207
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",98
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",1823
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",338
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",12628
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",791
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",459
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",137
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",4085
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",516
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",1030
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",224
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",369
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",107
HD01_VD434,Estimate; Total: - Machinists,12250
HD02_VD434,Margin of Error; Total: - Machinists,804
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",1374
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",256
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",783
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",179
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",6019
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",537
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",768
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",191
HD01_VD439,Estimate; Total: - Tool and die makers,1209
HD02_VD439,Margin of Error; Total: - Tool and die makers,222
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",22879
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",1185
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",506
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",162
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",538
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",168
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",1291
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",202
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",203
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",94
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",63274
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",1822
HD01_VD446,Estimate; Total: - Prepress technicians and workers,11708
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,807
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",36141
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",1389
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,68181
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,2236
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",17333
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",914
HD01_VD450,Estimate; Total: - Sewing machine operators,95185
HD02_VD450,Margin of Error; Total: - Sewing machine operators,2132
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,1200
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,239
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,1765
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,249
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",31357
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",1197
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,486
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,152
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",2221
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",424
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",3673
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",383
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",6035
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",679
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,2408
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,364
HD01_VD459,Estimate; Total: - Upholsterers,3759
HD02_VD459,Margin of Error; Total: - Upholsterers,448
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",4749
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",511
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,2102
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,364
HD01_VD462,Estimate; Total: - Furniture finishers,1641
HD02_VD462,Margin of Error; Total: - Furniture finishers,269
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",1677
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",247
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",2509
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",362
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",1410
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",256
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",3097
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",378
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,2514
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,376
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,3717
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,430
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,1772
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,301
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",4647
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",429
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",7710
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",639
HD01_VD472,Estimate; Total: - Cutting workers,9401
HD02_VD472,Margin of Error; Total: - Cutting workers,639
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",4681
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",456
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",1188
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",213
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",212869
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",3196
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,7651
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,635
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",28861
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",1149
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,98215
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,2414
HD01_VD479,Estimate; Total: - Painting workers,11555
HD02_VD479,Margin of Error; Total: - Painting workers,732
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,15452
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,976
HD01_VD481,Estimate; Total: - Semiconductor processors,771
HD02_VD481,Margin of Error; Total: - Semiconductor processors,189
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,3806
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,462
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",1251
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",264
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,185
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,85
HD01_VD485,Estimate; Total: - Etchers and engravers,1889
HD02_VD485,Margin of Error; Total: - Etchers and engravers,311
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",2273
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",278
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",5215
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",498
HD01_VD488,Estimate; Total: - Tire builders,1303
HD02_VD488,Margin of Error; Total: - Tire builders,234
HD01_VD489,Estimate; Total: - Helpers--production workers,5003
HD02_VD489,Margin of Error; Total: - Helpers--production workers,494
HD01_VD490,"Estimate; Total: - Production workers, all other",219730
HD02_VD490,"Margin of Error; Total: - Production workers, all other",2963
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,33563
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,1147
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,4170
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,466
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,6080
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,535
HD01_VD494,Estimate; Total: - Flight attendants,35545
HD02_VD494,Margin of Error; Total: - Flight attendants,1411
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",2175
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",364
HD01_VD496,Estimate; Total: - Bus drivers,104357
HD02_VD496,Margin of Error; Total: - Bus drivers,2761
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,94697
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,2566
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,22373
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,1182
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",2147
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",330
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,2101
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,328
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",121
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",72
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,2384
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,283
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",1064
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",237
HD01_VD504,Estimate; Total: - Sailors and marine oilers,586
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,165
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,826
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,219
HD01_VD506,Estimate; Total: - Ship engineers,113
HD02_VD506,Margin of Error; Total: - Ship engineers,75
HD01_VD507,Estimate; Total: - Bridge and lock tenders,476
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,134
HD01_VD508,Estimate; Total: - Parking lot attendants,4531
HD02_VD508,Margin of Error; Total: - Parking lot attendants,571
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,11429
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,770
HD01_VD510,Estimate; Total: - Transportation inspectors,5387
HD02_VD510,Margin of Error; Total: - Transportation inspectors,572
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",6893
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",703
HD01_VD512,Estimate; Total: - Other transportation workers,1925
HD02_VD512,Margin of Error; Total: - Other transportation workers,429
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,522
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,138
HD01_VD514,Estimate; Total: - Crane and tower operators,1581
HD02_VD514,Margin of Error; Total: - Crane and tower operators,313
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",363
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",122
HD01_VD516,Estimate; Total: - Hoist and winch operators,322
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,133
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,30486
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,1180
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,23914
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,1250
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",190090
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",3058
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,8212
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,734
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",147998
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",3119
HD01_VD522,Estimate; Total: - Pumping station operators,725
HD02_VD522,Margin of Error; Total: - Pumping station operators,233
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,4758
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,519
HD01_VD524,Estimate; Total: - Mine shuttle car operators,47
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,33
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",233
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",106
HD01_VD526,"Estimate; Total: - Material moving workers, all other",4274
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",529
