GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,38233
HD02_VD422,Margin of Error; Total: - Food batchmakers,1674
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,22015
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,4823
HD01_VD424,"Estimate; Total: - Food processing workers, all other",27983
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",2463
HD01_VD425,Estimate; Total: - Computer control programmers and operators,36468
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,6689
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",32041
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",8249
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",26124
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",5476
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",25227
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",4233
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",26923
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",1371
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",30941
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",3705
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",25041
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",3649
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",27079
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",4625
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",37304
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",9722
HD01_VD434,Estimate; Total: - Machinists,31887
HD02_VD434,Margin of Error; Total: - Machinists,2430
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",48828
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",15915
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",36732
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",10442
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",30011
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",4390
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",26824
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",5102
HD01_VD439,Estimate; Total: - Tool and die makers,36745
HD02_VD439,Margin of Error; Total: - Tool and die makers,6721
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",26893
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",1305
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",46350
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",45476
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",41135
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",458
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",26024
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",3409
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",30966
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",10117
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",26963
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",829
HD01_VD446,Estimate; Total: - Prepress technicians and workers,28806
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,3324
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",26679
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",1100
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,19203
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,772
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",20168
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",1251
HD01_VD450,Estimate; Total: - Sewing machine operators,20430
HD02_VD450,Margin of Error; Total: - Sewing machine operators,441
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,21262
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,7183
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,21970
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,4067
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",21759
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",786
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,31154
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,1200
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",18793
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",6124
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",25110
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",3520
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",25449
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",1423
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,52582
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,5076
HD01_VD459,Estimate; Total: - Upholsterers,20834
HD02_VD459,Margin of Error; Total: - Upholsterers,2115
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",22354
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",1861
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,21543
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,802
HD01_VD462,Estimate; Total: - Furniture finishers,26337
HD02_VD462,Margin of Error; Total: - Furniture finishers,4801
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",26034
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",12471
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",25489
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",5341
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",18913
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",6497
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",72351
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",17663
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,54415
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,12021
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,41945
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,5968
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,53601
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,22930
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",38087
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",8071
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",32032
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",3400
HD01_VD472,Estimate; Total: - Cutting workers,21516
HD02_VD472,Margin of Error; Total: - Cutting workers,829
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",24444
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",4282
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",24819
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",8382
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",31043
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",419
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,24657
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,6250
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",30704
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",1006
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,22809
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,851
HD01_VD479,Estimate; Total: - Painting workers,28032
HD02_VD479,Margin of Error; Total: - Painting workers,3446
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,21348
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,2279
HD01_VD481,Estimate; Total: - Semiconductor processors,31023
HD02_VD481,Margin of Error; Total: - Semiconductor processors,953
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,23833
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,3741
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",26250
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",5067
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,21726
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,14485
HD01_VD485,Estimate; Total: - Etchers and engravers,24509
HD02_VD485,Margin of Error; Total: - Etchers and engravers,7106
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",20724
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",7000
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",25134
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",4418
HD01_VD488,Estimate; Total: - Tire builders,37200
HD02_VD488,Margin of Error; Total: - Tire builders,11542
HD01_VD489,Estimate; Total: - Helpers--production workers,22732
HD02_VD489,Margin of Error; Total: - Helpers--production workers,3727
HD01_VD490,"Estimate; Total: - Production workers, all other",26505
HD02_VD490,"Margin of Error; Total: - Production workers, all other",417
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,40904
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,1810
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,50770
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,28740
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,65873
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,22110
HD01_VD494,Estimate; Total: - Flight attendants,41168
HD02_VD494,Margin of Error; Total: - Flight attendants,1297
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",22602
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",4778
HD01_VD496,Estimate; Total: - Bus drivers,27180
HD02_VD496,Margin of Error; Total: - Bus drivers,743
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,27657
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,1535
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,21521
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,1233
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",18932
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",8306
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,55528
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,6928
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",-
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",**
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,65256
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,7688
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",55787
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",32007
HD01_VD504,Estimate; Total: - Sailors and marine oilers,37716
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,14277
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,37067
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,36575
HD01_VD506,Estimate; Total: - Ship engineers,70984
HD02_VD506,Margin of Error; Total: - Ship engineers,5824
HD01_VD507,Estimate; Total: - Bridge and lock tenders,27053
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,18268
HD01_VD508,Estimate; Total: - Parking lot attendants,19536
HD02_VD508,Margin of Error; Total: - Parking lot attendants,3724
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,20516
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,1843
HD01_VD510,Estimate; Total: - Transportation inspectors,45220
HD02_VD510,Margin of Error; Total: - Transportation inspectors,15506
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",22992
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",6439
HD01_VD512,Estimate; Total: - Other transportation workers,42068
HD02_VD512,Margin of Error; Total: - Other transportation workers,18166
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,24934
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,5472
HD01_VD514,Estimate; Total: - Crane and tower operators,51941
HD02_VD514,Margin of Error; Total: - Crane and tower operators,11471
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",28750
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",18887
HD01_VD516,Estimate; Total: - Hoist and winch operators,26862
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,16789
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,30981
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,852
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,24793
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,2066
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",24953
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",634
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,21911
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,1421
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",20876
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",388
HD01_VD522,Estimate; Total: - Pumping station operators,130660
HD02_VD522,Margin of Error; Total: - Pumping station operators,64267
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,22209
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,3136
HD01_VD524,Estimate; Total: - Mine shuttle car operators,-
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,**
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",13806
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",700
HD01_VD526,"Estimate; Total: - Material moving workers, all other",28267
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",2953
