GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,48520
HD01_VD422,Estimate; Total: - Food batchmakers,31811
HD02_VD422,Margin of Error; Total: - Food batchmakers,1201
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,30554
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,2615
HD01_VD424,"Estimate; Total: - Food processing workers, all other",32439
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",1733
HD01_VD425,Estimate; Total: - Computer control programmers and operators,42021
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,831
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",40222
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",4017
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",41164
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",1213
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",39696
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",3574
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",32671
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",1230
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",36947
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",3623
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",32823
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",2940
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",39932
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",4961
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",36487
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",7152
HD01_VD434,Estimate; Total: - Machinists,45549
HD02_VD434,Margin of Error; Total: - Machinists,610
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",45644
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",6777
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",45087
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",7929
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",38294
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",3895
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",53347
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",4229
HD01_VD439,Estimate; Total: - Tool and die makers,54642
HD02_VD439,Margin of Error; Total: - Tool and die makers,2090
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",39281
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",838
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",40662
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",3116
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",48655
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",5232
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",35031
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",3170
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",40550
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",4572
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",35514
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",579
HD01_VD446,Estimate; Total: - Prepress technicians and workers,38946
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,4339
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",36916
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",746
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,24752
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,1664
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",27268
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",3553
HD01_VD450,Estimate; Total: - Sewing machine operators,22855
HD02_VD450,Margin of Error; Total: - Sewing machine operators,2122
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,28974
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,7810
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,21536
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,2864
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",27459
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",5690
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,28612
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,7034
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",26319
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",4133
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",30288
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",3875
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",24567
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",4765
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,53500
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,30720
HD01_VD459,Estimate; Total: - Upholsterers,30724
HD02_VD459,Margin of Error; Total: - Upholsterers,1084
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",28326
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",3948
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,31685
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,997
HD01_VD462,Estimate; Total: - Furniture finishers,32936
HD02_VD462,Margin of Error; Total: - Furniture finishers,6830
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",27449
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",2679
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",26282
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",1561
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",31991
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",2404
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",81043
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",1858
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,55864
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,2695
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,45724
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,884
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,62068
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,2770
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",51669
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",1794
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",37709
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",3169
HD01_VD472,Estimate; Total: - Cutting workers,31113
HD02_VD472,Margin of Error; Total: - Cutting workers,993
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",36743
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",1749
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",35876
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",1783
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",43551
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",1664
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,36494
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,1834
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",37346
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",3593
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,28528
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,1412
HD01_VD479,Estimate; Total: - Painting workers,33422
HD02_VD479,Margin of Error; Total: - Painting workers,2373
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,31888
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,5736
HD01_VD481,Estimate; Total: - Semiconductor processors,50057
HD02_VD481,Margin of Error; Total: - Semiconductor processors,18336
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,33187
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,3661
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",31884
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",1584
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,37889
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,18679
HD01_VD485,Estimate; Total: - Etchers and engravers,33319
HD02_VD485,Margin of Error; Total: - Etchers and engravers,3955
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",31191
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",1081
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",45905
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",4605
HD01_VD488,Estimate; Total: - Tire builders,50462
HD02_VD488,Margin of Error; Total: - Tire builders,2148
HD01_VD489,Estimate; Total: - Helpers--production workers,27179
HD02_VD489,Margin of Error; Total: - Helpers--production workers,1836
HD01_VD490,"Estimate; Total: - Production workers, all other",36237
HD02_VD490,"Margin of Error; Total: - Production workers, all other",350
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,51339
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,767
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,101007
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,890
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,80236
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,9509
HD01_VD494,Estimate; Total: - Flight attendants,51594
HD02_VD494,Margin of Error; Total: - Flight attendants,2449
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",24657
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",2838
HD01_VD496,Estimate; Total: - Bus drivers,37569
HD02_VD496,Margin of Error; Total: - Bus drivers,1842
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,40865
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,150
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,26763
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,596
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",30190
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",3489
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,78762
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,3766
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",61203
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",1810
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,65462
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,3056
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",61243
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",7376
HD01_VD504,Estimate; Total: - Sailors and marine oilers,49771
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,5501
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,70159
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,10791
HD01_VD506,Estimate; Total: - Ship engineers,78984
HD02_VD506,Margin of Error; Total: - Ship engineers,8894
HD01_VD507,Estimate; Total: - Bridge and lock tenders,50039
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,14827
HD01_VD508,Estimate; Total: - Parking lot attendants,23889
HD02_VD508,Margin of Error; Total: - Parking lot attendants,2373
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,22729
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,1276
HD01_VD510,Estimate; Total: - Transportation inspectors,58158
HD02_VD510,Margin of Error; Total: - Transportation inspectors,4639
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",41630
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",4961
HD01_VD512,Estimate; Total: - Other transportation workers,42494
HD02_VD512,Margin of Error; Total: - Other transportation workers,3734
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,36374
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,1343
HD01_VD514,Estimate; Total: - Crane and tower operators,51448
HD02_VD514,Margin of Error; Total: - Crane and tower operators,2809
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",41892
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",1547
HD01_VD516,Estimate; Total: - Hoist and winch operators,46825
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,13325
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,31002
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,263
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,23605
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,911
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",30531
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",206
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,30290
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,6020
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",22711
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",818
HD01_VD522,Estimate; Total: - Pumping station operators,60134
HD02_VD522,Margin of Error; Total: - Pumping station operators,2535
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,30057
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,1683
HD01_VD524,Estimate; Total: - Mine shuttle car operators,70594
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,5830
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",40628
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",3730
HD01_VD526,"Estimate; Total: - Material moving workers, all other",36755
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",1983
