GEO.id,Id,0100000US
GEO.id2,Id2,
GEO.display-label,Geography,United States
HD01_VD01,Estimate; Total:,42498
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,3179
HD01_VD424,"Estimate; Total: - Food processing workers, all other",31292
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",711
HD01_VD425,Estimate; Total: - Computer control programmers and operators,41755
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,847
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",38438
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",3202
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",40969
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",1259
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",35348
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",3439
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",31664
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",532
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",35366
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",5980
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",31843
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",1282
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",37227
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",3158
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",36621
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",5362
HD01_VD434,Estimate; Total: - Machinists,45163
HD02_VD434,Margin of Error; Total: - Machinists,732
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",45782
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",6458
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",42126
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",6702
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",36377
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",1640
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",46845
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",9514
HD01_VD439,Estimate; Total: - Tool and die makers,54084
HD02_VD439,Margin of Error; Total: - Tool and die makers,2234
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",38137
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",783
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",40726
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",3395
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",47903
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",5540
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",34069
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",3442
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",40022
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",7030
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",32471
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",749
HD01_VD446,Estimate; Total: - Prepress technicians and workers,32464
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,2291
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",34992
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",1264
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,21137
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,419
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",21701
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",850
HD01_VD450,Estimate; Total: - Sewing machine operators,20788
HD02_VD450,Margin of Error; Total: - Sewing machine operators,440
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,26334
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,6410
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,21688
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,2053
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",22621
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",1326
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,30170
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,3960
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",24492
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",3047
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",27247
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",3358
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",25266
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",1950
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,52694
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,4559
HD01_VD459,Estimate; Total: - Upholsterers,29397
HD02_VD459,Margin of Error; Total: - Upholsterers,3028
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",24685
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",2036
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,31379
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,943
HD01_VD462,Estimate; Total: - Furniture finishers,30211
HD02_VD462,Margin of Error; Total: - Furniture finishers,4254
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",27395
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",2421
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",26115
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",1259
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",31347
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",1233
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",80959
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",1701
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,55732
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,2447
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,45638
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,862
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,61601
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,1554
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",50608
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",2116
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",36849
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",1244
HD01_VD472,Estimate; Total: - Cutting workers,29415
HD02_VD472,Margin of Error; Total: - Cutting workers,2394
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",34475
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",2376
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",35408
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",2159
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",38673
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",991
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,33334
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,3317
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",33779
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",2688
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,25434
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,503
HD01_VD479,Estimate; Total: - Painting workers,32285
HD02_VD479,Margin of Error; Total: - Painting workers,866
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,26166
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,1861
HD01_VD481,Estimate; Total: - Semiconductor processors,39118
HD02_VD481,Margin of Error; Total: - Semiconductor processors,11257
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,29066
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,4509
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",31567
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",1109
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,35556
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,15629
HD01_VD485,Estimate; Total: - Etchers and engravers,31708
HD02_VD485,Margin of Error; Total: - Etchers and engravers,2029
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",30639
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",1130
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",39446
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",3902
HD01_VD488,Estimate; Total: - Tire builders,49825
HD02_VD488,Margin of Error; Total: - Tire builders,4911
HD01_VD489,Estimate; Total: - Helpers--production workers,26744
HD02_VD489,Margin of Error; Total: - Helpers--production workers,1953
HD01_VD490,"Estimate; Total: - Production workers, all other",32491
HD02_VD490,"Margin of Error; Total: - Production workers, all other",555
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,50107
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,898
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,100595
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,981
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,77014
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,11438
HD01_VD494,Estimate; Total: - Flight attendants,42687
HD02_VD494,Margin of Error; Total: - Flight attendants,2752
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",24285
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",2310
HD01_VD496,Estimate; Total: - Bus drivers,32725
HD02_VD496,Margin of Error; Total: - Bus drivers,1118
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,40588
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,148
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,26200
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,596
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",27418
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",4123
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,77002
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,2859
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",61302
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",1886
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,65417
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,2596
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",59028
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",5938
HD01_VD504,Estimate; Total: - Sailors and marine oilers,48856
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,5214
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,69566
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,11186
HD01_VD506,Estimate; Total: - Ship engineers,77584
HD02_VD506,Margin of Error; Total: - Ship engineers,10720
HD01_VD507,Estimate; Total: - Bridge and lock tenders,45080
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,13054
HD01_VD508,Estimate; Total: - Parking lot attendants,23270
HD02_VD508,Margin of Error; Total: - Parking lot attendants,1742
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,22312
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,780
HD01_VD510,Estimate; Total: - Transportation inspectors,55959
HD02_VD510,Margin of Error; Total: - Transportation inspectors,2771
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",30763
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",6042
HD01_VD512,Estimate; Total: - Other transportation workers,42418
HD02_VD512,Margin of Error; Total: - Other transportation workers,3703
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,36041
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,1613
HD01_VD514,Estimate; Total: - Crane and tower operators,51507
HD02_VD514,Margin of Error; Total: - Crane and tower operators,2600
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",41841
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",1485
HD01_VD516,Estimate; Total: - Hoist and winch operators,41722
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,11690
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,31000
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,251
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,23751
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,852
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",29722
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",499
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,25667
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,1541
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",21661
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",275
HD01_VD522,Estimate; Total: - Pumping station operators,60787
HD02_VD522,Margin of Error; Total: - Pumping station operators,1954
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,29333
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,2137
HD01_VD524,Estimate; Total: - Mine shuttle car operators,70594
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,5830
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",40401
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",4286
HD01_VD526,"Estimate; Total: - Material moving workers, all other",35847
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",1488
